(48, 51, 12)
(47, 51, 11)
(47, 51, 12)
(47, 50, 11)
(47, 50, 11)
(47, 50, 11)
(47, 50, 12)
(47, 50, 12)
(47, 50, 11)
(47, 50, 11)
(47, 50, 11)
(47, 50, 11)
(46, 49, 10)
(46, 50, 10)
(46, 49, 10)
(46, 49, 10)
(47, 50, 11)
(46, 49, 11)
(47, 50, 11)
(46, 50, 12)
(46, 49, 11)
(45, 49, 11)
(45, 49, 11)
(44, 47, 8)
(44, 47, 10)
(45, 49, 11)
(46, 49, 11)
(46, 49, 11)
(46, 50, 11)
(45, 49, 10)
(46, 49, 11)
(46, 50, 11)
(46, 50, 10)
(46, 50, 12)
(46, 49, 11)
(46, 49, 10)
(46, 49, 11)
(46, 49, 11)
(46, 49, 11)
(45, 49, 11)
(46, 49, 11)
(45, 48, 11)
(43, 46, 7)
(44, 47, 8)
(45, 48, 11)
(45, 48, 11)
(45, 48, 10)
(44, 48, 10)
(44, 47, 10)
(45, 47, 10)
(45, 47, 8)
(44, 47, 7)
(45, 47, 9)
(45, 48, 9)
(45, 49, 11)
(44, 48, 10)
(45, 49, 11)
(45, 48, 11)
(45, 49, 11)
(46, 49, 11)
(45, 49, 11)
(46, 49, 11)
(45, 48, 10)
(45, 49, 10)
(46, 49, 11)
(46, 49, 11)
(46, 49, 11)
(47, 50, 11)
(46, 49, 11)
(47, 50, 11)
(47, 49, 11)
(46, 49, 11)
(46, 49, 12)
(47, 50, 13)
(46, 49, 11)
(46, 49, 11)
(46, 49, 12)
(46, 49, 11)
(46, 49, 12)
(46, 49, 11)
(45, 49, 9)
(45, 49, 9)
(46, 49, 10)
(46, 49, 10)
(46, 49, 11)
(46, 49, 11)
(46, 49, 10)
(46, 50, 10)
(47, 50, 11)
(47, 50, 12)
(47, 50, 10)
(47, 50, 11)
(46, 50, 10)
(47, 50, 11)
(46, 49, 11)
(46, 49, 11)
(46, 49, 11)
(46, 49, 11)
(45, 49, 11)
(45, 48, 11)
